solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_200_0.1_127_6,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_200_0.1_127_8,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.1_31_25,i23,EE-NIT,False,,245.01528392219916,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/crusti_g2io_225_0.1_31_25_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.2_127_2,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.2_127_31,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.2_127_41,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_12,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_250_0.2_255_12.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_15,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_250_0.2_255_15.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_18,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_250_0.2_255_18.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_24,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_250_0.2_255_24.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_31,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_250_0.2_255_31.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_43,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_250_0.2_255_43.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_300_0.2_255_11,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_300_0.2_255_11.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_300_0.2_255_17,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_300_0.2_255_17.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_300_0.2_255_26,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_300_0.2_255_26.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_350_0.5_255_40,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_350_0.5_255_40.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,cts_20130915_1535.gml.80,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20,i23,EE-NIT,False,,0.9250438334420323,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C1-02.pddl.2.cnf,i23,EE-NIT,False,,0.039053454995155334,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C1-02.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-01.pddl.6.cnf,i23,EE-NIT,False,,0.12054762430489063,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C2-01.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-010.pddl.1.cnf,i23,EE-NIT,False,,0.03653027908876538,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C2-010.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-04.pddl.2.cnf,i23,EE-NIT,False,,0.07058016303926706,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C2-04.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-07.pddl.2.cnf,i23,EE-NIT,False,,0.07200565887615085,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C2-07.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C3-05.pddl.1.cnf,i23,EE-NIT,False,,0.07118708500638604,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C3-05.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C3-09.pddl.1.cnf,i23,EE-NIT,False,,0.1206388478167355,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C3-09.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-03.pddl.1.cnf,i23,EE-NIT,False,,0.07073559798300266,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C4-03.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-06.pddl.2.cnf,i23,EE-NIT,False,,0.17237301170825958,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C4-06.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-07.pddl.1.cnf,i23,EE-NIT,False,,0.12077730987221003,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C4-07.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-09.pddl.6.cnf,i23,EE-NIT,False,,0.2708382485434413,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L2-C4-09.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C1-010.pddl.3.cnf,i23,EE-NIT,False,,0.12250743107870221,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L3-C1-010.pddl.3.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C1-08.pddl.2.cnf,i23,EE-NIT,False,,0.07089370302855968,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L3-C1-08.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C2-03.pddl.2.cnf,i23,EE-NIT,False,,0.17189701460301876,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L3-C2-03.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C2-04.pddl.2.cnf,i23,EE-NIT,False,,0.17245151894167066,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/ferry2.pfile-L3-C2-04.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C2-08.pddl.5.cnf,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1160_0.02_10,i23,EE-NIT,False,,0.4210010771639645,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1160_0.02_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1191_0.02_8,i23,EE-NIT,False,,0.4743356080725789,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1191_0.02_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1265_0.05_3,i23,EE-NIT,False,,0.47194889979436994,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1265_0.05_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1400_0.02_9,i23,EE-NIT,False,,0.5231956378556788,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1400_0.02_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1477_0.03_8,i23,EE-NIT,False,,0.724928162060678,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1477_0.03_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1498_0.02_2,i23,EE-NIT,False,,0.6739783948287368,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1498_0.02_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1570_0.02_4,i23,EE-NIT,False,,0.8760300688445568,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1570_0.02_4_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1590_0.01_1,i23,EE-NIT,False,,1.27806278411299,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1590_0.01_1_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1604_0.03_3,i23,EE-NIT,False,,0.674496728926897,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1604_0.03_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_1768_0.05_2,i23,EE-NIT,False,,0.8250076249241829,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_1768_0.05_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2016_0.01_9,i23,EE-NIT,False,,1.9806712516583502,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2016_0.01_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2176_0.05_9,i23,EE-NIT,False,,1.126065457239747,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2176_0.05_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2288_0.02_7,i23,EE-NIT,False,,1.3773701870813966,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2288_0.02_7_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2295_0.03_7,i23,EE-NIT,False,,1.3277917141094804,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2295_0.03_7_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2490_0.02_9,i23,EE-NIT,False,,1.6799327861517668,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2490_0.02_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2557_0.03_2,i23,EE-NIT,False,,1.829573635943234,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2557_0.03_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2664_0.01_2,i23,EE-NIT,False,,2.6826373049989343,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2664_0.01_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2709_0.05_5,i23,EE-NIT,False,,1.6790638277307153,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_2709_0.05_5_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3142_0.04_3,i23,EE-NIT,False,,2.733393711037934,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3142_0.04_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3195_0.03_8,i23,EE-NIT,False,,2.3819610751233995,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3195_0.03_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3286_0.01_6,i23,EE-NIT,False,,4.291114640887827,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3286_0.01_6_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3409_0.02_8,i23,EE-NIT,False,,3.7892252053134143,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3409_0.02_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3521_0.05_2,i23,EE-NIT,False,,3.4366474892012775,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3521_0.05_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3582_0.03_3,i23,EE-NIT,False,,2.582860255148262,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3582_0.03_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3690_0.01_8,i23,EE-NIT,False,,4.190441329032183,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/g_3690_0.01_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,i23input_exp_acyclic_depvary_step5_batch_yyy01,i23,EE-NIT,False,,1.3774448921903968,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/i23input_exp_acyclic_depvary_step5_batch_yyy01_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,i23input_exp_acyclic_depvary_step5_batch_yyy07,i23,EE-NIT,False,,0.07201308570802212,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/i23input_exp_acyclic_depvary_step5_batch_yyy07_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,i23input_exp_acyclic_depvary_step5_batch_yyy08,i23,EE-NIT,False,,0.9249589061364532,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/i23input_exp_acyclic_depvary_step5_batch_yyy08_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,i23input_exp_acyclic_depvary_step6_batch_yyy07,i23,EE-NIT,False,,0.4239949444308877,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/i23input_exp_acyclic_depvary_step6_batch_yyy07_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,i23input_exp_acyclic_depvary_step6_batch_yyy08,i23,EE-NIT,False,,0.06916879490017891,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/i23input_exp_acyclic_depvary_step6_batch_yyy08_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
