solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_5400,i23,EE-ITSCC,False,,324.441625833977,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_5400_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_600,i23,EE-ITSCC,False,,0.4255549409426749,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_600_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_6000,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_7500,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_900,i23,EE-ITSCC,False,,1.73067588172853,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_900_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1015_36_27_3440,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1037_97_34_647,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1230_64_16_373,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1234_99_25_3756,i23,EE-ITSCC,False,,0.37172526493668556,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_1234_99_25_3756_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1244_87_28_3669,i23,EE-ITSCC,False,,5.089420578908175,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_1244_87_28_3669_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1276_43_25_1938,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1350_55_31_149,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1352_53_23_3737,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1391_70_12_1674,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1400_85_28_2113,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1412_95_15_3263,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_1489_41_39_1070,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_400_44_32_3867,i23,EE-ITSCC,False,,0.07197844190523028,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_400_44_32_3867_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_425_53_10_1991,i23,EE-ITSCC,False,,0.0728783467784524,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_425_53_10_1991_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_439_93_17_3099,i23,EE-ITSCC,False,,0.07262813718989491,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_439_93_17_3099_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_496_75_39_1354,i23,EE-ITSCC,False,,0.17320368625223637,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_496_75_39_1354_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_521_43_14_3157,i23,EE-ITSCC,False,,0.07289108075201511,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_521_43_14_3157_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_659_37_25_686,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_704_68_9_3183,i23,EE-ITSCC,False,,0.12236221972852945,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_704_68_9_3183_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_815_74_9_2860,i23,EE-ITSCC,False,,0.172964199911803,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_815_74_9_2860_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_826_34_8_3910,i23,EE-ITSCC,False,,0.17412690678611398,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_826_34_8_3910_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_883_28_16_1144,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_890_86_9_572,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_902_67_36_2711,i23,EE-ITSCC,False,,21.197460277937353,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_902_67_36_2711_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,st_955_26_12_3941,i23,EE-ITSCC,False,,17.187956396955997,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_st/st_955_26_12_3941_1.out,False,,,400,iccma23_st,['i23'],arg,/home/mbuhr/iccma23/st,False,13,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,metro-st-louis_20130916_1522.gml.20,i23,EE-ITSCC,False,,126.77225398086011,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/metro-st-louis_20130916_1522.gml.20_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,metro-st-louis_20130916_1522.gml.80,i23,EE-ITSCC,False,,255.34995359927416,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/metro-st-louis_20130916_1522.gml.80_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,palos-verdes-peninsula-transit-authority_20151216_1829.gml.80,i23,EE-ITSCC,False,,0.04172564297914505,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/palos-verdes-peninsula-transit-authority_20151216_1829.gml.80_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,port-authority-of-allegheny-county_20140619_0109.gml.80,i23,EE-ITSCC,False,,399.97082973923534,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/port-authority-of-allegheny-county_20140619_0109.gml.80_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,redding_2015-12-09.gml.80,i23,EE-ITSCC,False,,0.12256472744047642,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/redding_2015-12-09.gml.80_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,rennes_2015-12-18.gml.50,i23,EE-ITSCC,False,,0.3240580353885889,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/rennes_2015-12-18.gml.50_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,rpsrute@ruter.no_20150319_1558.gml.80,i23,EE-ITSCC,True,,400,,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sacramento_2015-12.gml.80,i23,EE-ITSCC,False,,57.11032275017351,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/sacramento_2015-12.gml.80_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,samtrans_20130704_1259.gml.80,i23,EE-ITSCC,False,,2.5842813588678837,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/samtrans_20130704_1259.gml.80_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,stanislaus_ca_2015-12-02.gml.20,i23,EE-ITSCC,False,,0.0750709529966116,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/stanislaus_ca_2015-12-02.gml.20_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,thecomet_20131025_1906.gml.20,i23,EE-ITSCC,False,,0.03883478092029691,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/thecomet_20131025_1906.gml.20_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,triangle-transit_20150227_1741.gml.20,i23,EE-ITSCC,False,,0.12213733280077577,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/triangle-transit_20150227_1741.gml.20_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,umpquatransit_or_2015-12-03.gml.50,i23,EE-ITSCC,False,,0.04190935706719756,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/umpquatransit_or_2015-12-03.gml.50_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,view2gt_20150927_1744.gml.20,i23,EE-ITSCC,False,,0.06802841601893306,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/view2gt_20150927_1744.gml.20_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,yubasutter_ca_2015-12-02.gml.50,i23,EE-ITSCC,False,,0.07136234687641263,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_traffic/yubasutter_ca_2015-12-02.gml.50_1.out,False,,,400,iccma23_traffic,['i23'],arg,/home/mbuhr/iccma23/traffic,False,14,False,,,{},1,ee_it_scc_part2
