solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_175_0.2_511_36,i23,EE-IT,False,,66.71073556412011,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_175_0.2_511_36_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_175_0.2_511_48,i23,EE-IT,False,,106.28196558682248,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_175_0.2_511_48_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_200_0.1_127_12,i23,EE-IT,False,,48.479402107186615,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_200_0.1_127_12_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_200_0.1_127_19,i23,EE-IT,False,,43.06222142605111,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_200_0.1_127_19_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_200_0.1_127_38,i23,EE-IT,False,,48.86363426595926,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_200_0.1_127_38_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_200_0.1_127_46,i23,EE-IT,False,,48.33549922378734,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_200_0.1_127_46_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_200_0.1_127_6,i23,EE-IT,False,,52.946110422722995,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_200_0.1_127_6_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_200_0.1_127_8,i23,EE-IT,False,,51.345661454834044,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_200_0.1_127_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_225_0.1_31_25,i23,EE-IT,False,,58.45971784600988,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_225_0.1_31_25_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_225_0.2_127_2,i23,EE-IT,False,,66.26904538786039,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_225_0.2_127_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_225_0.2_127_31,i23,EE-IT,False,,58.93875146005303,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_225_0.2_127_31_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_225_0.2_127_41,i23,EE-IT,False,,64.03738707816228,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_225_0.2_127_41_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_250_0.2_255_12,i23,EE-IT,False,,211.88449253188446,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_250_0.2_255_12_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_250_0.2_255_15,i23,EE-IT,False,,232.76969715673476,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_250_0.2_255_15_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_250_0.2_255_18,i23,EE-IT,False,,236.02965876506642,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_250_0.2_255_18_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_250_0.2_255_24,i23,EE-IT,False,,214.53888379689306,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_250_0.2_255_24_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_250_0.2_255_31,i23,EE-IT,False,,210.77619011094794,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_250_0.2_255_31_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_250_0.2_255_43,i23,EE-IT,False,,237.53503299690783,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_250_0.2_255_43_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_300_0.2_255_11,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_300_0.2_255_17,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_300_0.2_255_26,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,crusti_g2io_350_0.5_255_40,i23,EE-IT,False,,102.17234242102131,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/crusti_g2io_350_0.5_255_40_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,cts_20130915_1535.gml.80,i23,EE-IT,False,,0.12787580583244562,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/cts_20130915_1535.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20,i23,EE-IT,False,,0.07440157234668732,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C1-02.pddl.2.cnf,i23,EE-IT,False,,0.027312800753861666,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C1-02.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C2-01.pddl.6.cnf,i23,EE-IT,False,,0.07449323870241642,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C2-01.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C2-010.pddl.1.cnf,i23,EE-IT,False,,0.026640510186553,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C2-010.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C2-04.pddl.2.cnf,i23,EE-IT,False,,0.04076331993564963,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C2-04.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C2-07.pddl.2.cnf,i23,EE-IT,False,,0.0422858209349215,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C2-07.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C3-05.pddl.1.cnf,i23,EE-IT,False,,0.04134859889745712,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C3-05.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C3-09.pddl.1.cnf,i23,EE-IT,False,,0.04229789273813367,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C3-09.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C4-03.pddl.1.cnf,i23,EE-IT,False,,0.041822261177003384,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C4-03.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C4-06.pddl.2.cnf,i23,EE-IT,False,,0.07530969474464655,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C4-06.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C4-07.pddl.1.cnf,i23,EE-IT,False,,0.0729767638258636,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C4-07.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L2-C4-09.pddl.6.cnf,i23,EE-IT,False,,0.04222786100581288,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L2-C4-09.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L3-C1-010.pddl.3.cnf,i23,EE-IT,False,,0.04215553915128112,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L3-C1-010.pddl.3.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L3-C1-08.pddl.2.cnf,i23,EE-IT,False,,0.0419993381947279,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L3-C1-08.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L3-C2-03.pddl.2.cnf,i23,EE-IT,False,,0.07487804302945733,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L3-C2-03.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L3-C2-04.pddl.2.cnf,i23,EE-IT,False,,0.07480595167726278,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L3-C2-04.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,ferry2.pfile-L3-C2-08.pddl.5.cnf,i23,EE-IT,False,,0.07484935596585274,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/ferry2.pfile-L3-C2-08.pddl.5.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1160_0.02_10,i23,EE-IT,False,,0.12421578308567405,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1160_0.02_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1191_0.02_8,i23,EE-IT,False,,0.1256269309669733,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1191_0.02_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1265_0.05_3,i23,EE-IT,False,,0.12443747697398067,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1265_0.05_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1400_0.02_9,i23,EE-IT,False,,0.12581167137250304,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1400_0.02_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1477_0.03_8,i23,EE-IT,False,,0.12556004105135798,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1477_0.03_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1498_0.02_2,i23,EE-IT,False,,0.12577933724969625,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1498_0.02_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1570_0.02_4,i23,EE-IT,False,,0.12561623007059097,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1570_0.02_4_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1590_0.01_1,i23,EE-IT,False,,0.17568491213023663,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1590_0.01_1_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1604_0.03_3,i23,EE-IT,False,,0.1250559980981052,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1604_0.03_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_1768_0.05_2,i23,EE-IT,False,,0.17589067481458187,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_1768_0.05_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2016_0.01_9,i23,EE-IT,False,,0.27643781434744596,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2016_0.01_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2176_0.05_9,i23,EE-IT,False,,0.17519522784277797,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2176_0.05_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2288_0.02_7,i23,EE-IT,False,,0.22776209702715278,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2288_0.02_7_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2295_0.03_7,i23,EE-IT,False,,0.22916642483323812,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2295_0.03_7_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2490_0.02_9,i23,EE-IT,False,,0.2274788529612124,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2490_0.02_9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2557_0.03_2,i23,EE-IT,False,,0.22791715105995536,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2557_0.03_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2664_0.01_2,i23,EE-IT,False,,0.327897175680846,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2664_0.01_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_2709_0.05_5,i23,EE-IT,False,,0.2770855398848653,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_2709_0.05_5_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3142_0.04_3,i23,EE-IT,False,,0.3285692101344466,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3142_0.04_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3195_0.03_8,i23,EE-IT,False,,0.32830868335440755,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3195_0.03_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3286_0.01_6,i23,EE-IT,False,,0.42641078401356936,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3286_0.01_6_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3409_0.02_8,i23,EE-IT,False,,0.37868926394730806,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3409_0.02_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3521_0.05_2,i23,EE-IT,False,,0.427663397975266,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3521_0.05_2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3582_0.03_3,i23,EE-IT,False,,0.3256298629567027,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3582_0.03_3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,g_3690_0.01_8,i23,EE-IT,False,,0.47598586324602365,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/g_3690_0.01_8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step5_batch_yyy01,i23,EE-IT,False,,0.27660301700234413,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step5_batch_yyy01_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step5_batch_yyy07,i23,EE-IT,False,,0.043401396833360195,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step5_batch_yyy07_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
